asic,workload,graph_name,engine_id,engine_name,role,status,correctness_match,applicable,error_message,skip_reason
gfx950,conv,ResNet-50__fp16_nhwc_stem_7x7_s2_nhwc_fp16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ResNet-50__int8_nhwc_stem_7x7_s2_int8,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ResNet-50__int8_nhwc_stem_7x7_s2_int8,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SAM-ViT-H__bf16_nhwc_patchify16_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SAM-ViT-H__bf16_nhwc_patchify16_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SD1.5-VAE__fp16_nhwc_enc_conv_in_3x3_512_fp16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SD1.5-VAE__fp16_nhwc_enc_conv_in_3x3_512_fp16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SD3-MMDiT__bf16_nhwc_latent_patchify_2x2_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SD3-MMDiT__bf16_nhwc_latent_patchify_2x2_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SD3-VAE__bf16_nhwc_dec_conv_in_16ch_3x3_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SD3-VAE__bf16_nhwc_dec_conv_in_16ch_3x3_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SD3-VAE__bf16_nhwc_enc_conv_in_3x3_1024_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SD3-VAE__bf16_nhwc_enc_conv_in_3x3_1024_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_dec_resnet_3x3_512_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_dec_resnet_3x3_512_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_dec_upsample_conv_3x3_512_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_dec_upsample_conv_3x3_512_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_dec_upsample_conv_3x3_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_dec_upsample_conv_3x3_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_enc_3x3_256_512_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_enc_3x3_256_512_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_enc_downsample_3x3_s2_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_enc_downsample_3x3_s2_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_enc_resnet_3x3_128_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_enc_resnet_3x3_128_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_mid_3x3_512_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_mid_3x3_512_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__fp16_nhwc_enc_conv_in_3x3_fp16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__fp16_nhwc_enc_conv_in_3x3_fp16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__fp32_nhwc_dec_conv_out_3x3_1024_fp32,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__fp32_nhwc_dec_conv_out_3x3_1024_fp32,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__fp32_nhwc_dec_conv_out_3x3_1536_fp32,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__fp32_nhwc_dec_conv_out_3x3_1536_fp32,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SLaK__bf16_nhwc_dw51x51_stripe_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SLaK__bf16_nhwc_dw51x51_stripe_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SigLIP-so400m__bf16_nhwc_patchify14_384_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SigLIP-so400m__bf16_nhwc_patchify14_384_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SigLIP2-g__bf16_nhwc_patchify16_512_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SigLIP2-g__bf16_nhwc_patchify16_512_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,UniRepLKNet-L__bf16_nhwc_dw13x13_dilated_reparam_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,UniRepLKNet-L__bf16_nhwc_dw13x13_dilated_reparam_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ViT-B_16-edge__int8_nhwc_patchify16_int8,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ViT-B_16-edge__int8_nhwc_patchify16_int8,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ViT-L_14__bf16_nhwc_patchify_conv2d_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ViT-L_14__bf16_nhwc_patchify_conv2d_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,WAN-VAE__bf16_ndhwc_dec_upsample_conv3d_bf16,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,conv,WAN-VAE__bf16_ndhwc_enc_causal_conv_in_3x3x3_bf16,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,conv,Wav2Vec2__bf16_ncl_feat_conv1d_k10_s5_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,Wav2Vec2__bf16_ncl_feat_conv1d_k10_s5_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,Whisper-large-v3__bf16_ncl_conv1d_stem1_k3_s1_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,Whisper-large-v3__bf16_ncl_conv1d_stem1_k3_s1_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,Whisper-large-v3__bf16_ncl_conv1d_stem2_k3_s2_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,Whisper-large-v3__bf16_ncl_conv1d_stem2_k3_s2_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,Whisper-large-v3__fp16_ncl_conv1d_stem1_fp16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,Whisper-large-v3__fp16_ncl_conv1d_stem1_fp16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_c3k2_bottleneck_3x3_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_c3k2_bottleneck_3x3_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_c3k2_pw_1x1_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_c3k2_pw_1x1_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_detect_head_3x3_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_detect_head_3x3_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_down_3x3_s2_128_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_down_3x3_s2_128_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_down_3x3_s2_256_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_down_3x3_s2_256_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_down_3x3_s2_512_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_down_3x3_s2_512_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_dwsep_dw3x3_p3_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_dwsep_dw3x3_p3_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_neck_c3k2_pw_1x1_p4_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_neck_c3k2_pw_1x1_p4_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_sppf_pw_1x1_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_sppf_pw_1x1_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_stem_3x3_s2_1280_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_stem_3x3_s2_1280_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_stem_3x3_s2_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_stem_3x3_s2_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__int8_nhwc_stem_3x3_s2_int8,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__int8_nhwc_stem_3x3_s2_int8,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-N__int8_nhwc_stem_3x3_s2_int8,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-N__int8_nhwc_stem_3x3_s2_int8,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLOv12-L__bf16_nhwc_a2c2f_conv_3x3_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLOv12-L__bf16_nhwc_a2c2f_conv_3x3_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLOv12-L__bf16_nhwc_position_perceiver_dw7x7_bf16,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLOv12-L__bf16_nhwc_position_perceiver_dw7x7_bf16,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,Conformer-L__bf16_ncl_bwd_dw_conv1d_k31_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,Conformer-L__bf16_ncl_bwd_dw_conv1d_k31_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ConvNeXt-V2-L__bf16_nhwc_bwd_block_pw_expand_1x1_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ConvNeXt-V2-L__bf16_nhwc_bwd_block_pw_expand_1x1_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ConvNeXt-V2-L__bf16_nhwc_bwd_dw7x7_stage1_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ConvNeXt-V2-L__bf16_nhwc_bwd_dw7x7_stage1_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ConvNeXt-V2-L__bf16_nhwc_bwd_dw7x7_stage3_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ConvNeXt-V2-L__bf16_nhwc_bwd_dw7x7_stage3_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ConvNeXt-V2-L__bf16_nhwc_bwd_stem_patchify_4x4_s4_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ConvNeXt-V2-L__bf16_nhwc_bwd_stem_patchify_4x4_s4_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ConvNeXt-V2-XL__bf16_nhwc_bwd_dw7x7_stage3_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ConvNeXt-V2-XL__bf16_nhwc_bwd_dw7x7_stage3_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,EfficientNetV2-S__bf16_nhwc_bwd_fused_mbconv_3x3_s2_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,EfficientNetV2-S__bf16_nhwc_bwd_fused_mbconv_3x3_s2_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,EfficientNetV2-S__bf16_nhwc_bwd_mbconv_dw3x3_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,EfficientNetV2-S__bf16_nhwc_bwd_mbconv_dw3x3_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,HunyuanVideo-VAE__bf16_ndhwc_bwd_dec_causal_3x3x3_512_bf16_wgrad,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,conv,HunyuanVideo-VAE__bf16_ndhwc_bwd_enc_causal_3x3x3_128_bf16_wgrad,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,conv,HunyuanVideo-VAE__bf16_ndhwc_bwd_enc_temporal_down_s2_bf16_wgrad,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,conv,Mamba-2.8B__bf16_ncl_bwd_causal_conv1d_w4_bf16_wgrad,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,conv,Mamba2-2.7B__bf16_ncl_bwd_causal_conv1d_w4_bf16_wgrad,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,conv,MobileNetV4-Conv-L__bf16_nhwc_bwd_ib_expand_1x1_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,MobileNetV4-Conv-L__bf16_nhwc_bwd_ib_expand_1x1_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,MobileNetV4-Conv-L__bf16_nhwc_bwd_uib_dw3x3_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,MobileNetV4-Conv-L__bf16_nhwc_bwd_uib_dw3x3_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,Qwen2-VL__bf16_ndhwc_bwd_patchify_conv3d_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,Qwen2-VL__bf16_ndhwc_bwd_patchify_conv3d_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,RepLKNet-31B__bf16_nhwc_bwd_dw31x31_stage2_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,RepLKNet-31B__bf16_nhwc_bwd_dw31x31_stage2_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,RepLKNet-31B__bf16_nhwc_bwd_dw31x31_stage3_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,RepLKNet-31B__bf16_nhwc_bwd_dw31x31_stage3_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,RepVGG-B2__bf16_nhwc_bwd_multibranch_3x3_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,RepVGG-B2__bf16_nhwc_bwd_multibranch_3x3_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ResNeXt-50-32x4d__bf16_nhwc_bwd_grouped_3x3_g32_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ResNeXt-50-32x4d__bf16_nhwc_bwd_grouped_3x3_g32_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ResNet-50__bf16_nhwc_bwd_bottleneck_3x3_s1_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ResNet-50__bf16_nhwc_bwd_bottleneck_3x3_s1_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ResNet-50__bf16_nhwc_bwd_downsample_3x3_s2_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ResNet-50__bf16_nhwc_bwd_downsample_3x3_s2_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ResNet-50__bf16_nhwc_bwd_pointwise_1x1_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ResNet-50__bf16_nhwc_bwd_pointwise_1x1_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ResNet-50__bf16_nhwc_bwd_stem_7x7_s2_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ResNet-50__bf16_nhwc_bwd_stem_7x7_s2_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SD3-VAE__bf16_nhwc_bwd_dec_conv_in_16ch_3x3_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SD3-VAE__bf16_nhwc_bwd_dec_conv_in_16ch_3x3_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_bwd_dec_upsample_conv_3x3_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_bwd_dec_upsample_conv_3x3_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_bwd_enc_resnet_3x3_128_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SDXL-VAE__bf16_nhwc_bwd_enc_resnet_3x3_128_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SLaK__bf16_nhwc_bwd_dw51x51_stripe_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SLaK__bf16_nhwc_bwd_dw51x51_stripe_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,SigLIP-so400m__bf16_nhwc_bwd_patchify14_384_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,SigLIP-so400m__bf16_nhwc_bwd_patchify14_384_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,ViT-L_14__bf16_nhwc_bwd_patchify_conv2d_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,ViT-L_14__bf16_nhwc_bwd_patchify_conv2d_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,WAN-VAE__bf16_ndhwc_bwd_enc_causal_3x3x3_bf16_wgrad,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,conv,Wav2Vec2__bf16_ncl_bwd_feat_conv1d_k10_s5_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,Wav2Vec2__bf16_ncl_bwd_feat_conv1d_k10_s5_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,Whisper-large-v3__bf16_ncl_bwd_conv1d_stem1_k3_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,Whisper-large-v3__bf16_ncl_bwd_conv1d_stem1_k3_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_bwd_c3k2_pw_1x1_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_bwd_c3k2_pw_1x1_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_bwd_down_3x3_s2_bf16_wgrad,1563989756945604898,MIOPEN_ENGINE,engine,success,,True,,
gfx950,conv,YOLO11-L__bf16_nhwc_bwd_down_3x3_s2_bf16_wgrad,-6748551569128940061,MIOPEN_ENGINE_DETERMINISTIC,engine,success,,True,,
